33604921,1.0032285978321005
361362,1.0032271691322878
84077,1.0032254616587737
2449354,1.003223694230125
914869,1.0032221864336097
1971339,1.0032204061169827
202821,1.003219207961493
337743,1.003219207961493
16616,1.0032190779411838
3922652,1.0032190141582837
2285480,1.0032180889096463
1894380,1.0032180889096463
12201309,1.0032180889096463
9215849,1.0032180889096463
6143269,1.0032180889096463
24616325,1.0032180889096463
18387270,1.0032180889096463
4955499,1.0032180889096463
7593,1.0032178000927974
18995926,1.0032164654724698
28840,1.0032164334754436
691,1.0032151402802396
81602,1.0032149779203476
5839673,1.0032133712452298
1367595,1.0032133712452298
338367,1.0032112433574618
731199,1.0032077938636157
199503,1.003207428807145
1094512,1.003206532069139
13782,1.0032061263044656
1979,1.003203397772225
193597,1.0032015249303974
1692756,1.003200518485573
1612,1.003200518485573
6779392,1.003200518485573
23008428,1.003200518485573
1692784,1.003200518485573
3225840,1.003200518485573
423729,1.003200518485573
2465097,1.003200518485573
63191237,1.003200518485573
36022233,1.003200518485573
24598825,1.003200518485573
1305637,1.003200518485573
1581,1.003200518485573
1287078,1.003200518485573
26885650,1.003200518485573
5047122,1.003200518485573
9362854,1.003200518485573
2865150,1.003200518485573
3969458,1.003200518485573
15132742,1.003200518485573
26668791,1.003200518485573
469691,1.003200518485573
200499,1.003200518485573
47583591,1.003200518485573
42797019,1.003200518485573
7383,1.003200518485573
2251943,1.003200518485573
3430,1.0031999506183804
253492,1.0031999306936008
24566,1.0031995860768002
37004,1.0031983213931548
246976,1.0031983213931548
25603456,1.0031983213931548
239148,1.0031983213931548
2018976,1.0031983213931548
374964,1.0031983213931548
23411016,1.0031983213931548
63136,1.0031983213931548
3676364,1.0031983213931548
16518380,1.0031983213931548
3900832,1.0031983213931548
31500781,1.0031983213931548
24164305,1.0031983213931548
458981,1.0031983213931548
30243465,1.0031983213931548
1054785,1.0031983213931548
1576485,1.0031983213931548
14020277,1.0031983213931548
7616065,1.0031983213931548
181885,1.0031983213931548
9483698,1.0031983213931548
22318598,1.0031983213931548
1660615,1.0031983213931548
1788755,1.0031983213931548
39073847,1.0031983213931548
83491,1.0031983213931548
2920239,1.0031983213931548
10410626,1.0031976537303249
276895,1.003195805377038
60314862,1.0031915161868465
646800,1.0031907147211678
264458,1.0031907147211678
50345,1.0031894998640456
386748,1.0031894756878852
371721,1.0031845620507363
98221,1.0031838429471802
26746,1.003182478658268
14551473,1.0031822760831326
47125790,1.0031822760831326
24297671,1.003180500591482
60921,1.0031767164951755
1267228,1.0031764925853999
1662836,1.0031764925853999
585305,1.0031764925853999
1497885,1.0031764925853999
43271674,1.0031764925853999
578783,1.0031764925853999
33496160,1.0031757481504076
33731493,1.0031750508922619
58570312,1.0031746672953985
2323176,1.0031746672953985
84156,1.0031746672953985
2830044,1.0031746672953985
11097960,1.0031746672953985
584373,1.0031746672953985
817525,1.0031746672953985
50621,1.0031746672953985
11980661,1.0031746672953985
7515865,1.0031746672953985
62582505,1.0031746672953985
611285,1.0031746672953985
580009,1.0031746672953985
1604293,1.0031746672953985
30873030,1.0031746672953985
4324766,1.0031746672953985
40962946,1.0031746672953985
5652462,1.0031746672953985
28622,1.0031746672953985
18582314,1.0031746672953985
1353978,1.0031746672953985
17490038,1.0031746672953985
1388694,1.0031746672953985
40155554,1.0031746672953985
1008575,1.0031746672953985
635391,1.0031746672953985
19338211,1.0031746672953985
22460767,1.0031746672953985
367867,1.0031746672953985
11253999,1.0031746672953985
1298343,1.0031746672953985
799523,1.0031746672953985
12647947,1.0031746672953985
2323323,1.0031746672953985
51144803,1.0031746672953985
231659,1.0031746672953985
1892147,1.0031746672953985
926035,1.0031746672953985
35599,1.0031746672953985
2313526,1.0031746378144988
6260284,1.0031743966075615
240960,1.0031743966075615
1494648,1.0031691285810305
48547792,1.003167956407931
1360,1.003167956407931
79000,1.003167956407931
35551640,1.003167956407931
1145772,1.003167956407931
22864896,1.003167956407931
58879356,1.003167956407931
14514868,1.003167956407931
61296084,1.003167956407931
28105688,1.003167956407931
261472,1.003167956407931
28108453,1.003167956407931
374397,1.003167956407931
147637,1.003167956407931
1158717,1.003167956407931
2927049,1.003167956407931
44921913,1.003167956407931
28905341,1.003167956407931
1381230,1.003167956407931
1794810,1.003167956407931
596794,1.003167956407931
185246,1.003167956407931
9699243,1.003167956407931
12230491,1.003167956407931
14508763,1.003167956407931
33174351,1.003167956407931
637683,1.003167956407931
11506679,1.003167956407931
4069851,1.003167956407931
1680671,1.003167956407931
51009563,1.003167956407931
4788007,1.003167956407931
1698011,1.003167956407931
17487487,1.003167956407931
29458431,1.003167956407931
30206995,1.003167956407931
14660691,1.003167956407931
88801,1.0031633155293178
198606,1.0031609018045413
4709501,1.0031606142395133
3899771,1.0031606142395133
394998,1.0031605108837545
985133,1.003160485120358
1064200,1.0031599488064347
1929116,1.0031595467734928
236552,1.0031595412113419
157388,1.003157969792044
24677,1.0031559782624184
167742,1.0031543056133743
11656148,1.0031512587487914
440996,1.0031489695482745
2861157,1.0031489695482745
47139,1.0031489695482745
1762553,1.0031479297357784
26709,1.0031475474699652
1905,1.0031455642943112
15476,1.0031453540884576
598477,1.0031453540884576
17225318,1.0031450363072103
34954,1.0031442337620098
52593,1.0031408705370417
392143,1.0031397969147873
521830,1.0031394273491427
431003,1.0031383141928185
912493,1.0031356831936304
60816,1.0031339949281688
35891586,1.0031323611459408
66996,1.0031286624896427
8442323,1.003128601537023
220901,1.0031249801156616
615528,1.0031224565259729
18952693,1.0031224565259729
3158838,1.0031224565259729
1086319,1.0031224565259729
167883,1.0031224565259729
17935711,1.003122400732707
226309,1.0031210504991133
15147,1.0031204823296658
856618,1.003119246580894
50465,1.0031182364961295
364646,1.0031179465483853
50322,1.0031163079036263
4449103,1.0031144519847963
1451056,1.0031139182706248
1253192,1.0031137805241919
1344508,1.003110332503673
2062,1.0031098715011157
23674,1.003108366087499
30263,1.003108366087499
14939,1.003107775402563
4482809,1.0031070443693197
151020,1.0031058541976596
157674,1.0031058541976596
401572,1.0031051748307211
4035,1.0030986162078261
324332,1.0030984263896907
299476,1.0030984263896907
1687936,1.0030984263896907
8220,1.0030984263896907
1361713,1.0030984263896907
3853682,1.0030984263896907
149834,1.0030984263896907
2037726,1.0030968240957907
37803,1.003096480185517
99176,1.0030962386716666
5762,1.0030956254232042
529639,1.0030937595807279
31863,1.0030915084405199
298550,1.0030891558641546
200264,1.0030890252490006
200262,1.0030890252490006
18644,1.0030872952223993
16712,1.0030857076415651
3361450,1.0030857076415651
23030114,1.0030857076415651
403131,1.0030857076415651
202240,1.0030835368443503
648136,1.0030832615703842
8748,1.0030829901247358
2168500,1.003082686911207
156891,1.0030818063299904
933117,1.0030787593167316
206365,1.003078654837769
307365,1.0030731908159605
1582959,1.0030720933724446
555791,1.0030705197437964
514725,1.0030700605330187
5977314,1.003068977696325
10406,1.0030663848380867
459285,1.0030609525653302
5102088,1.0030608214944767
11064,1.0030547239656564
1711984,1.0030547081503522
3865468,1.0030547081503522
22935160,1.0030547081503522
25022400,1.0030547081503522
663408,1.0030547081503522
16037836,1.0030547081503522
9393712,1.0030547081503522
1333137,1.0030547081503522
2046845,1.0030547081503522
333517,1.0030547081503522
4930897,1.0030547081503522
14699885,1.0030547081503522
8004325,1.0030547081503522
8597133,1.0030547081503522
26592461,1.0030547081503522
43935909,1.0030547081503522
26988817,1.0030547081503522
2021469,1.0030547081503522
5806990,1.0030547081503522
1647086,1.0030547081503522
2494522,1.0030547081503522
1316102,1.0030547081503522
38049906,1.0030547081503522
5090455,1.0030547081503522
12093939,1.0030547081503522
24825039,1.0030547081503522
40067623,1.0030547081503522
17930827,1.0030547081503522
1127639,1.0030547081503522
46800059,1.0030547081503522
675083,1.0030547081503522
57146783,1.0030547081503522
4624135,1.0030547081503522
47751,1.0030547081503522
10240635,1.0030545951114178
665172,1.0030513170824125
18567040,1.0030466570639918
18540632,1.0030464272501525
819505,1.0030443976358112
252510,1.003043392751551
13151,1.003041457293894
220533,1.003040718070022
40336,1.0030404877922412
63452,1.003038059272307
33571,1.0030379257868385
661379,1.0030324346574204
35529,1.003032384657256
561399,1.0030295434590415
53316,1.0030278392128287
249027,1.0030277424524168
867630,1.0030266271700174
142273,1.0030237118756715
604619,1.0030233385775436
45599,1.0030219516191514
11464,1.003021236756391
7877570,1.0030210170158464
80097,1.0030208980848603
28825772,1.0030198224127587
18519592,1.0030198224127587
3399664,1.0030198224127587
49254672,1.0030198224127587
37041952,1.0030198224127587
2199220,1.0030198224127587
3411940,1.0030198224127587
30366884,1.0030198224127587
1279756,1.0030198224127587
6815145,1.0030198224127587
4082177,1.0030198224127587
55827197,1.0030198224127587
22207645,1.0030198224127587
13605,1.0030198224127587
3047813,1.0030198224127587
624981,1.0030198224127587
1256645,1.0030198224127587
546505,1.0030198224127587
1711465,1.0030198224127587
47907369,1.0030198224127587
254634,1.0030198224127587
8743406,1.0030198224127587
1151022,1.0030198224127587
173238,1.0030198224127587
1686278,1.0030198224127587
653006,1.0030198224127587
4098482,1.0030198224127587
7674414,1.0030198224127587
1387535,1.0030198224127587
10582951,1.0030198224127587
6815943,1.0030198224127587
2727127,1.0030198224127587
1706275,1.0030198224127587
1856167,1.0030198224127587
1207055,1.0030198224127587
33752507,1.0030198224127587
1693663,1.0030198224127587
3966887,1.0030198224127587
1879259,1.0030198224127587
2250747,1.0030198224127587
30699,1.0030198224127587
11158511,1.0030198224127587
29042067,1.0030198224127587
241803,1.0030198224127587
495031,1.0030194391824685
68181,1.0030175034678865
49803,1.0030175034678865
170522,1.00301650177525
59134,1.00301650177525
30876354,1.0030163382357085
275187,1.0030163382357085
36425475,1.0030151782741703
219042,1.0030126407713897
85425,1.0030117686024984
10576,1.0030076276984092
164491,1.003007249455701
537406,1.0030055140172436
102485,1.0030053453621248
8824343,1.003002914965779
97287,1.003002785314239
9464592,1.0030023263578516
394805,1.0030015299856514
59889,1.00300133038228
191634,1.002997186020321
19630660,1.0029971242590507
26756,1.0029948234988475
382250,1.0029948234988475
3066683,1.0029948234988475
905847,1.0029948234988475
19318,1.0029916138240338
148988,1.0029911815763808
965323,1.0029911291926121
42652,1.0029905302393334
21186,1.0029841016211083
53509,1.002983195585209
48381,1.0029822431008346
1548277,1.002980804215116
223328,1.002980256780637
72726,1.0029795858520676
45660,1.0029791176901581
172474,1.0029788955461028
34226,1.0029786350098235
912426,1.002977098777547
5224,1.0029763045757403
73614,1.00297494938397
129332,1.002971131446114
1517662,1.0029704034487914
103356,1.00296836994243
441357,1.0029645894359542
58236,1.002961200186937
219947,1.002960364292361
621468,1.0029588068242157
3459,1.0029582877324408
307173,1.002957259042885
144155,1.002956346886134
1003566,1.002951467565237
536357,1.0029486033809827
151575,1.0029486033809827
3509530,1.0029478318884995
173857,1.0029476429562705
27552742,1.002947145569016
14541,1.0029446347302131
15070,1.0029416576817918
2178,1.002941267890528
95840,1.002941147974521
23006200,1.002941147974521
53819208,1.002941147974521
98076,1.002941147974521
35216408,1.002941147974521
1842700,1.002941147974521
99200,1.002941147974521
848148,1.002941147974521
2547840,1.002941147974521
27320373,1.002941147974521
14667581,1.002941147974521
363877,1.002941147974521
1138081,1.002941147974521
964845,1.002941147974521
19442273,1.002941147974521
20583321,1.002941147974521
212073,1.002941147974521
5999169,1.002941147974521
3645609,1.002941147974521
59133594,1.002941147974521
48363162,1.002941147974521
37190,1.002941147974521
157174,1.002941147974521
66278,1.002941147974521
6310838,1.002941147974521
13100990,1.002941147974521
77403,1.002941147974521
499755,1.002941147974521
13113243,1.002941147974521
6420595,1.002941147974521
13117867,1.002941147974521
333807,1.002941147974521
1572595,1.002941147974521
3358035,1.002941147974521
1484891,1.002941147974521
5775215,1.002941147974521
8955882,1.0029408537172013
26551602,1.0029408474753276
1209075,1.0029374349016809
16156,1.0029348340246542
626700,1.0029348340246542
4293,1.0029348340246542
21757,1.0029348340246542
626713,1.0029348340246542
445102,1.0029348340246542
6610,1.0029348340246542
1768295,1.0029348340246542
5476983,1.0029348340246542
467823,1.0029348340246542
37143,1.0029342310837037
75253,1.002933309266393
59546,1.0029309238785407
95816,1.0029295607081032
86762,1.0029285123985454
77245,1.002927025759928
64393,1.002927025759928
19831,1.0029259976779812
19728,1.0029258552568765
181096,1.0029245178876454
3626600,1.0029245178876454
923700,1.0029245178876454
320056,1.0029245178876454
1618140,1.0029245178876454
3239136,1.0029245178876454
978401,1.0029245178876454
2604445,1.0029245178876454
481673,1.0029245178876454
8129333,1.0029245178876454
715165,1.0029245178876454
1204141,1.0029245178876454
598741,1.0029245178876454
34275885,1.0029245178876454
4923749,1.0029245178876454
4693765,1.0029245178876454
4663029,1.0029245178876454
47377701,1.0029245178876454
1621514,1.0029245178876454
67784602,1.0029245178876454
11777374,1.0029245178876454
13896574,1.0029245178876454
17031062,1.0029245178876454
6885694,1.0029245178876454
322010,1.0029245178876454
605466,1.0029245178876454
9104734,1.0029245178876454
2537522,1.0029245178876454
482990,1.0029245178876454
66083,1.0029245178876454
904731,1.0029245178876454
167339,1.0029245178876454
871679,1.0029245178876454
66761003,1.0029245178876454
1404523,1.0029245178876454
46947,1.0029235600483462
2781904,1.002921241644056
743581,1.002921241644056
1369406,1.002921241644056
571618,1.002921241644056
572438,1.002921241644056
59495,1.002921241644056
702440,1.0029200433293017
38443580,1.002918357170339
28323,1.002913033281118
6191356,1.0029116995388185
1072144,1.0029115328539142
248076,1.0029115328539142
764613,1.0029115328539142
25005,1.0029115328539142
5705,1.0029115328539142
152205,1.0029115328539142
12450,1.0029115328539142
528491,1.0029115328539142
2693655,1.0029115328539142
19732690,1.0029114800570442
453580,1.002911062571621
11710963,1.0029100510019988
44211,1.0029100423423043
25197884,1.0029073441202772
34473132,1.0029073441202772
4856717,1.0029073441202772
15245,1.0029073441202772
499041,1.002906348681739
1765100,1.0029058907049957
63685,1.0029055990588205
50179314,1.0029055990588205
1005659,1.0029055990588205
534001,1.00290412626962
317308,1.0029022564315087
173996,1.0029022353034158
376791,1.0028990788921617
23758960,1.0028988206629414
241405,1.0028985383014704
147957,1.0028967743844235
403627,1.0028958888273178
2553,1.0028946284710598
276930,1.0028941403013052
353930,1.0028941403013052
26556255,1.0028941403013052
1303939,1.002893319615992
25457,1.0028903441736243
64445722,1.0028903352726806
19792392,1.0028864168862222
426368,1.002886032104728
19787651,1.0028856411742473
4021273,1.0028851790370945
6690,1.0028834921889964
328730,1.0028830884628521
13292,1.00288203844108
92388,1.00288203844108
291339,1.0028811070386112
634908,1.0028810453454422
13252348,1.0028810453454422
5837740,1.0028810453454422
8399976,1.0028810453454422
1162068,1.0028810453454422
210056,1.0028810453454422
1141133,1.0028810453454422
92205,1.0028810453454422
1399141,1.0028810453454422
188701,1.0028810453454422
2153617,1.0028810453454422
7638305,1.0028810453454422
3423673,1.0028810453454422
188217,1.0028810453454422
1337002,1.0028810453454422
1572498,1.0028810453454422
329514,1.0028810453454422
1443258,1.0028810453454422
29460550,1.0028810453454422
6928374,1.0028810453454422
21540642,1.0028810453454422
4331011,1.0028810453454422
3423927,1.0028810453454422
883551,1.0028810453454422
38095,1.0028810453454422
40968087,1.0028810453454422
21899295,1.0028810453454422
23277855,1.0028810453454422
335691,1.0028810453454422
4693164,1.0028774368469089
9032,1.0028774368469089
812186,1.0028774368469089
2150134,1.0028773289810837
7482183,1.0028762595819667
77940,1.0028762120736545
45773,1.0028761620757933
166410,1.0028758778036069
6316,1.0028737398376781
6317,1.0028737398376781
6314,1.0028737398376781
6315,1.0028737398376781
1475860,1.002867561217303
59348,1.0028674904286738
212682,1.0028674155246278
21590717,1.0028671086985097
32905,1.002864101192766
2099169,1.0028638462226185
852361,1.0028637285496969
55167,1.0028599117613284
43051375,1.0028593227361855
489496,1.0028585887354962
1091684,1.0028580819337412
35096,1.0028563974496454
5243711,1.0028547966047385
1670001,1.0028532503518484
5251555,1.0028532503518484
26757,1.0028529862350792
354964,1.0028528304371063
354967,1.0028528304371063
316176,1.0028518580088481
578505,1.0028484135981894
592043,1.0028477245401752
9738,1.0028457782493205
253480,1.0028457065890681
11520206,1.0028457065890681
4924254,1.0028443640803277
15919,1.0028443640803277
17405122,1.0028434293861124
18247265,1.002841975415448
42621,1.0028413958640032
859687,1.0028413958640032
538731,1.0028394981999953
162269,1.0028387445713258
43412,1.0028380126593024
334438,1.0028380126593024
17491404,1.0028379666277027
316304,1.0028373321101098
209959,1.0028371280709052
404812,1.0028366252174494
1595641,1.0028359441668948
979306,1.002835849577493
2392,1.0028329210033189
336880,1.002829637265762
188900,1.002829342145037
11729,1.0028292329743937
112282,1.002822922997496
49938,1.002822922997496
59801,1.0028205665124217
784781,1.0028202867997003
28727552,1.0028202433138866
6246,1.0028190107437847
251489,1.0028188762404597
710034,1.0028187722231574
162759,1.0028187722231574
287852,1.0028169814421029
5998520,1.0028169814421029
79829,1.0028169814421029
1824701,1.0028169814421029
19054453,1.0028169814421029
46435449,1.0028169814421029
57577,1.0028169814421029
152001,1.0028169814421029
519961,1.0028169814421029
3299498,1.0028169814421029
46777482,1.0028169814421029
82482,1.0028169814421029
53263006,1.0028169814421029
33403622,1.0028169814421029
1188654,1.0028169814421029
82966,1.0028169814421029
26452999,1.0028169814421029
26361151,1.0028169814421029
914515,1.0028169814421029
28299243,1.0028169814421029
56145,1.0028110397961119
15585516,1.0028077176922308
45710,1.0028077176922308
43595989,1.0028062353587859
412091,1.0028062353587859
1433842,1.0028054740153627
237193,1.0028054641115525
4242,1.0028046076399444
228900,1.0028039138183984
435420,1.0028039138183984
56398,1.002802191366302
6600809,1.0028019277152211
494299,1.0028015709967844
46576,1.002800341771143
20683,1.0027999477377718
33468740,1.0027975029971996
11426284,1.0027975029971996
50082748,1.0027975029971996
3923568,1.0027975029971996
31860200,1.0027975029971996
3785860,1.0027975029971996
744396,1.0027975029971996
12654376,1.0027975029971996
166504,1.0027975029971996
1108792,1.0027975029971996
25487988,1.0027975029971996
2810604,1.0027975029971996
49644840,1.0027975029971996
2034460,1.0027975029971996
54733172,1.0027975029971996
692461,1.0027975029971996
37387413,1.0027975029971996
38753229,1.0027975029971996
42638573,1.0027975029971996
5277941,1.0027975029971996
2160741,1.0027975029971996
21220829,1.0027975029971996
2442881,1.0027975029971996
29196889,1.0027975029971996
45424473,1.0027975029971996
42604105,1.0027975029971996
40971981,1.0027975029971996
6616641,1.0027975029971996
1691614,1.0027975029971996
42807338,1.0027975029971996
45106942,1.0027975029971996
5864450,1.0027975029971996
59268902,1.0027975029971996
17951322,1.0027975029971996
39445662,1.0027975029971996
42807802,1.0027975029971996
416866,1.0027975029971996
18067106,1.0027975029971996
13079614,1.0027975029971996
40908590,1.0027975029971996
60004746,1.0027975029971996
50364562,1.0027975029971996
2454611,1.0027975029971996
9934731,1.0027975029971996
35131071,1.0027975029971996
2553711,1.0027975029971996
5802055,1.0027975029971996
44212383,1.0027975029971996
6095115,1.0027975029971996
29965779,1.0027975029971996
42807295,1.0027975029971996
26828671,1.0027975029971996
352647,1.0027975029971996
61296091,1.0027975029971996
42807811,1.0027975029971996
2258827,1.0027975029971996
53763343,1.0027975029971996
32329027,1.0027975029971996
199915,1.0027975029971996
42647691,1.0027975029971996
16023743,1.0027975029971996
42638067,1.0027975029971996
432324,1.0027974004855398
354507,1.0027961476420562
2584747,1.0027961476420562
49383463,1.0027961476420562
622156,1.0027961096819118
4370435,1.0027957137357615
15910081,1.0027953267949392
352927,1.0027949964902814
1193,1.0027944804110753
148956,1.0027901709039102
6696324,1.002790062883932
74857,1.0027864321757356
149441,1.0027856832512188
27568,1.0027847575178501
34901,1.0027841150997259
3342929,1.002783618778406
73021,1.0027828207814695
151663,1.002782233628242
18271,1.0027806002475022
685237,1.002779062913043
480104,1.002778765407624
255709,1.002778765407624
321560,1.0027786567757278
35552,1.002775221086098
42114,1.0027746074918222
13134912,1.0027745473440164
93460,1.002773742694396
166945,1.0027700333545053
20321147,1.00276940789704
49167776,1.002768983718174
173548,1.0027663672438656
31724592,1.0027650316231644
460895,1.0027643284280865
19716,1.0027631983744805
7626743,1.002763033216846
54500,1.0027629401944498
437261,1.0027629401944498
144633,1.002762467699463
424899,1.0027618585375313
42419,1.0027613145370842
18952953,1.0027609563515862
35819,1.0027595955430364
5666,1.0027595922877246
868108,1.002757525425108
1417189,1.0027573285442082
233913,1.0027566911628416
88078,1.0027565060104047
237627,1.0027549975262076
182803,1.0027549975262076
257230,1.0027543815548867
37674,1.002750895756487
171045,1.0027486795816665
58002148,1.0027484788152239
2734328,1.0027484788152239
49716,1.0027484788152239
589769,1.0027484788152239
3152733,1.0027484788152239
43333858,1.0027484788152239
2532446,1.0027484788152239
153626,1.0027484788152239
357063,1.0027484788152239
49827,1.0027484788152239
258959,1.0027484788152239
2564355,1.0027484788152239
185713,1.0027472085610585
12278110,1.0027470399581015
66715,1.0027461420838255
314821,1.0027449335883898
19159283,1.0027407533300912
12577,1.0027384894987883
601385,1.0027364717163805
17157119,1.0027347592001459
2889173,1.0027344439800951
74641,1.0027329434437595
579453,1.0027324560528916
18453,1.0027324560528916
579450,1.0027324560528916
10430036,1.0027312529911068
1426889,1.0027312529911068
494455,1.002729635545943
841099,1.0027245277867063
2467778,1.0027219627511779
87578,1.0027208813204582
18949836,1.0027187791634151
52989,1.0027175176620935
2008130,1.0027175176620935
493491,1.0027166198391042
70243,1.0027159910912915
19838,1.00271508998114
250851,1.0027136920242699
1209509,1.0027123609635116
262156,1.002710008846218
31516,1.0027091620715276
80527,1.0027081806617193
207035,1.0027080318709207
1051522,1.0027075687125395
12808,1.0027074369865001
37423368,1.002706770437556
4196433,1.002706239268898
145439,1.0027058664345156
20232,1.0027049704661797
46398,1.0027043422511424
2084,1.0027043216404927
2076849,1.0027037465436897
183232,1.0027026645883306
3653974,1.0027026645883306
27468,1.0027020966715046
715446,1.0027012191983637
118444,1.0026980454536594
22102,1.0026957343350904
26054,1.0026956060541203
3204489,1.0026949219146473
766683,1.0026940070364831
848426,1.002693180545264
858340,1.0026901888745245
3306475,1.0026899641724962
1448498,1.0026897349664359
229104,1.0026894955600012
19594213,1.0026894955600012
364478,1.0026880298618326
9716092,1.0026879531926225
21476821,1.0026870118655584
532434,1.0026870118655584
39,1.0026870118655584
234984,1.0026849275190237
228148,1.002684773475029
1704944,1.0026840742061844
11555,1.0026831070018811
422489,1.0026817670139212
238525,1.0026817481519121
8498535,1.002681696615151
629684,1.002679939386572
1492926,1.0026793794743538
160843,1.0026789775440206
7562549,1.0026787325930968
5778596,1.0026781976415555
85272,1.0026781976415555
14670668,1.0026781976415555
3674716,1.0026781976415555
3537964,1.0026781976415555
15022813,1.0026781976415555
48407885,1.0026781976415555
3092261,1.0026781976415555
25776901,1.0026781976415555
4810477,1.0026781976415555
3255630,1.0026781976415555
13445418,1.0026781976415555
24106170,1.0026781976415555
7887090,1.0026781976415555
1070870,1.0026781976415555
28856255,1.0026781976415555
3418875,1.0026781976415555
61646231,1.0026781976415555
417151,1.0026781976415555
2217599,1.0026752044175973
26973,1.0026740474800164
673920,1.0026735487065237
161436,1.0026735487065237
597136,1.0026735487065237
47327456,1.0026735487065237
1889532,1.0026735487065237
1779524,1.0026735487065237
26364308,1.0026735487065237
1108628,1.0026735487065237
350048,1.0026735487065237
909872,1.0026735487065237
61700,1.0026735487065237
9869128,1.0026735487065237
9917252,1.0026735487065237
899456,1.0026735487065237
56750304,1.0026735487065237
2704176,1.0026735487065237
4880,1.0026735487065237
149808,1.0026735487065237
5317680,1.0026735487065237
472212,1.0026735487065237
530812,1.0026735487065237
17972232,1.0026735487065237
52189684,1.0026735487065237
174872,1.0026735487065237
7844,1.0026735487065237
436856,1.0026735487065237
53874080,1.0026735487065237
2058852,1.0026735487065237
14348,1.0026735487065237
173688,1.0026735487065237
20000880,1.0026735487065237
33634252,1.0026735487065237
1627000,1.0026735487065237
10242200,1.0026735487065237
22353,1.0026735487065237
2026665,1.0026735487065237
2514813,1.0026735487065237
2128113,1.0026735487065237
1230181,1.0026735487065237
554469,1.0026735487065237
274793,1.0026735487065237
2948433,1.0026735487065237
41599113,1.0026735487065237
1322877,1.0026735487065237
11212725,1.0026735487065237
1084997,1.0026735487065237
1722009,1.0026735487065237
17822325,1.0026735487065237
1038181,1.0026735487065237
936989,1.0026735487065237
94657,1.0026735487065237
15054973,1.0026735487065237
26878593,1.0026735487065237
2407673,1.0026735487065237
393645,1.0026735487065237
262281,1.0026735487065237
2483633,1.0026735487065237
15054977,1.0026735487065237
7650705,1.0026735487065237
443293,1.0026735487065237
408309,1.0026735487065237
7581313,1.0026735487065237
5414157,1.0026735487065237
1214877,1.0026735487065237
176957,1.0026735487065237
414561,1.0026735487065237
1552081,1.0026735487065237
23561,1.0026735487065237
19263193,1.0026735487065237
2165269,1.0026735487065237
16065942,1.0026735487065237
34360942,1.0026735487065237
603054,1.0026735487065237
2154746,1.0026735487065237
72586,1.0026735487065237
1661402,1.0026735487065237
31626,1.0026735487065237
61534,1.0026735487065237
11053078,1.0026735487065237
62262,1.0026735487065237
9718646,1.0026735487065237
515546,1.0026735487065237
36193702,1.0026735487065237
625474,1.0026735487065237
8665362,1.0026735487065237
5157838,1.0026735487065237
12668454,1.0026735487065237
24755810,1.0026735487065237
6164958,1.0026735487065237
4725686,1.0026735487065237
275454,1.0026735487065237
1551646,1.0026735487065237
6771226,1.0026735487065237
87678,1.0026735487065237
45286,1.0026735487065237
3384994,1.0026735487065237
13458190,1.0026735487065237
38646883,1.0026735487065237
25446775,1.0026735487065237
839903,1.0026735487065237
994499,1.0026735487065237
4592959,1.0026735487065237
425691,1.0026735487065237
55419,1.0026735487065237
63187,1.0026735487065237
73271,1.0026735487065237
2444643,1.0026735487065237
12327,1.0026735487065237
25162687,1.0026735487065237
605107,1.0026735487065237
64070975,1.0026735487065237
28873563,1.0026735487065237
7619031,1.0026735487065237
4804623,1.0026735487065237
7608175,1.0026735487065237
4457839,1.0026735487065237
48401919,1.0026735487065237
5417679,1.0026735487065237
2711355,1.0026735487065237
2407427,1.0026735487065237
1052023,1.0026735487065237
27725319,1.0026735487065237
14347,1.0026735487065237
3403879,1.0026735487065237
1371447,1.0026735487065237
2165275,1.0026735487065237
1817747,1.0026735487065237
421511,1.0026735487065237
3892407,1.0026735487065237
349228,1.002673530438989
332961,1.002673530438989
80045,1.002673530438989
2231414,1.002673530438989
503631,1.002673530438989
353215,1.0026728287145148
86884,1.0026723676475255
226748,1.002671202687818
54257,1.002669720127882
13470,1.0026695068634965
1722616,1.0026687327035868
47430,1.002665192610464
51621,1.00266505333758
374909,1.0026635707406644
677373,1.002662890880306
150911,1.002662890880306
214051,1.0026610147398496
1052571,1.0026587835074257
301945,1.0026557265758518
1072207,1.0026535934758147
47789,1.0026531838543702
1001933,1.0026522311504642
567589,1.0026460522084957
25614,1.0026427927619221
30741795,1.002640866051158
1564226,1.0026401225501733
33563967,1.0026401225501733
8346677,1.0026382934318683
59957,1.0026354003178835
38817,1.0026338135078454
68640,1.0026315604570448
143379,1.0026293198851737
1162899,1.0026284622896668
1074613,1.00262830732203
395877,1.0026282107708222
51746,1.0026256831960305
861717,1.002624815402723
990505,1.0026215074247253
101901,1.0026203383303687
249458,1.0026201899133684
63544,1.0026175112199
142323,1.0026159461476951
32498,1.0026124513856407
66706,1.002606329300544
53021034,1.0026013215386096
2644892,1.0025995438189323
18193471,1.0025993957614991
14325,1.0025990737134005
2062407,1.0025980527347884
2929441,1.0025980248362232
3161768,1.0025977810471909
35072,1.002596949926594
26797655,1.0025958585378514
3385322,1.0025929700928533
158806,1.0025929700928533
12557,1.0025916163471786
190054,1.0025912848299223
164887,1.0025896900142826
1893981,1.00258968088215
55222,1.00258968088215
15677755,1.002584988680442
125315,1.0025846765115007
13088,1.0025840933773518
